publisher	wordcount	price	sentiment	numreviews	numbooks
Doran	740	-0.3867783390289846	3.5256338028199994	5
Doran	2070	-0.11759419700024505	3.76281690141	5
Doran	270	-0.3867783390289846	3.40704225352	3
Doran	540	-0.3867783390289846	3.8814084507	5
Doran	700	4.099624028116674	3.76281690141	5
Doran	2440	-0.16245822067170168	3.57852112676	8
Doran	220	-0.3867783390289846	3.55528169014	4
Doran	620	-0.3867783390289846	3.48116197183	8
Doran	640	-0.3867783390289846	3.40704225352	3
Doran	550	-0.3867783390289846	3.56281690141	5
Doran	2390	-0.16245822067170168	3.75712050078	9
Doran	1070	4.099624028116674	3.76281690141	5
Doran	1540	-0.3867783390289846	3.5183098591500004	7
Doran	1280	-0.3867783390289846	3.49175050302	7
Doran	2700	-0.16245822067170168	3.13111395647	11
Doran	130	-0.3867783390289846	3.76281690141	5
Doran	700	-0.3867783390289846	3.64422535211	5
Doran	100	-0.3867783390289846	3.40704225352	3
Doran	4150	-1.9923628822951659e-16	2.97676056338	8
Doran	4190	-0.16245822067170168	3.64422535211	10
Doran	390	-0.3867783390289846	2.80528169014	4
Doran	650	-0.3867783390289846	3.55528169014	4
Doran	1850	-0.16245822067170168	3.58012519562	9
Doran	300	4.099624028116674	3.5256338028199994	5
Doran	500	-0.3867783390289846	3.5058685446	6
Doran	440	-0.3867783390289846	3.60469483568	3
Doran	1210	-0.3867783390289846	3.62940140845	8
Doran	1090	-0.3867783390289846	3.57645875252	7
Doran	1700	-0.3867783390289846	3.57852112676	8
Doran	1740	-0.3867783390289846	2.80402414487	7
Doran	3700	-0.16245822067170168	3.55946791862	9
Doran	9810	-0.16245822067170168	3.70352112676	16
Doran	580	-0.3867783390289846	3.55528169014	4
Doran	800	-0.3867783390289846	2.8023474178400005	3
Doran	390	-0.3867783390289846	3.70352112676	6
Doran	620	-0.3867783390289846	2.92563380282	5
Doran	1560	-0.16245822067170168	3.3754527163	7
Doran	2750	-0.3867783390289846	3.50440140845	8
Doran	3340	-0.16245822067170168	3.49175050302	7
Doran	3870	-0.16245822067170168	3.32852112676	8
Doran	220	-0.3867783390289846	3.40704225352	2
Doran	930	-0.3867783390289846	3.5058685446	6
Doran	390	-0.3867783390289846	3.70352112676	4
Doran	2920	-0.3867783390289846	3.5256338028199994	10
Doran	4110	-0.3867783390289846	3.0448692152900003	14
Doran	4340	-0.16245822067170168	3.28685446009	12
Doran	7890	-0.16245822067170168	3.5132522407199995	22
Doran	900	-0.3867783390289846	3.34889336016	7
Doran	1060	-0.16245822067170168	3.40704225352	3
Doran	1860	-0.3867783390289846	3.67656850192	11
Doran	960	-0.3867783390289846	3.5058685446	6
Doran	810	-0.3867783390289846	3.04422535211	5
Doran	480	-0.3867783390289846	3.40704225352	5
Doran	400	4.099624028116674	3.5256338028199994	5
Doran	470	-0.3867783390289846	2.95352112676	4
Doran	2090	-0.3867783390289846	3.07852112676	8
Doran	1660	-0.16245822067170168	2.87018779343	6
Doran	2290	-0.06494949615959823	3.4628987517300005	9
Doran	900	-0.32212625612907075	3.6943481276	6
Doran	8690	-0.06494949615959823	3.4844929881300004	18
Doran	610	-0.32212625612907075	3.6943481276	6
Doran	160	-0.32212625612907075	2.59246417013	3
Doran	250	-0.32212625612907075	2.59246417013	3
Doran	1630	-0.06494949615959823	3.87773925104	5
Doran	380	-0.32212625612907075	2.0971740638	4
Doran	110	-0.32212625612907075	2.9443481276	4
Doran	2360	-0.06494949615959823	3.2707610957	8
Doran	440	-4.568376965065691e-16	3.15547850208	5
Doran	3460	-0.06494949615959823	3.53321775312	10
Doran	520	-0.8364797760680157	3.59246417013	3
Doran	970	-0.06494949615959823	2.7915221914	4
Doran	1180	-0.06494949615959823	2.9443481276	4
Doran	3220	-0.32212625612907075	3.72830944676	9
Doran	1380	-0.32212625612907075	3.7380126808	7
Doran	5200	-0.06494949615959823	3.2186416435500003	16
Doran	740	-0.32212625612907075	3.3886962552	3
Doran	1750	-0.06494949615959823	3.55547850208	10
Doran	150	-0.32212625612907075	3.1943481276	2
Doran	5390	-0.32212625612907075	3.22424783954	26
Doran	320	-0.32212625612907075	3.5415221914	4
Doran	390	-0.06494949615959823	3.8471740638	4
Doran	3910	-0.32212625612907075	3.42294356129	13
Doran	1150	-0.32212625612907075	3.2707610957	8
Doran	980	1.2209343036877642	3.63321775312	5
Doran	420	-0.32212625612907075	2.9443481276	4
Doran	20	-0.32212625612907075	3.6943481276	2
Doran	440	-0.06494949615959823	2.59246417013	3
Doran	4760	-0.06494949615959823	3.57925500297	14
Doran	3530	-0.06494949615959823	3.22211214583	14
Doran	330	-0.06494949615959823	3.2915221914	4
Doran	2810	-0.06494949615959823	3.3949761134200003	9
Doran	8030	-0.06494949615959823	3.39222867545	16
Doran	870	-0.32212625612907075	2.91095700416	5
Doran	5920	-0.32212625612907075	3.57925500297	14
Doran	500	-0.32212625612907075	3.3886962552	4
Doran	360	-0.32212625612907075	3.51095700416	5
Doran	800	-0.32212625612907075	3.2915221914	4
Doran	700	-0.32212625612907075	3.3886962552	4
Doran	480	-0.32212625612907075	3.6943481276	4
Doran	690	-0.32212625612907075	2.88086982366	7
Doran	330	-0.32212625612907075	3.29623208507	6
Doran	40	-0.32212625612907075	3.5415221914	4
Doran	2210	-0.06494949615959823	3.35547850208	5
Doran	570	-0.32212625612907075	3.63321775312	5
Doran	590	-0.32212625612907075	3.6943481276	4
Doran	510	-0.32212625612907075	3.5415221914	4
Doran	2080	-0.06494949615959823	3.59246417013	6
Doran	1520	-0.06494949615959823	3.07773925104	5
Doran	210	-0.32212625612907075	2.7915221914	4
Doran	360	-0.32212625612907075	3.51095700416	5
Doran	3140	-0.32212625612907075	3.67397133611	15
Doran	810	-0.06494949615959823	3.42049732514	7
Doran	20	-0.32212625612907075	3.3886962552	2
Doran	680	-0.32212625612907075	3.51095700416	5
Doran	2050	-0.01351414416570368	3.27208737864	10
Doran	290	-0.32212625612907075	3.3886962552	3
Doran	590	-0.32212625612907075	3.59246417013	6
Doran	2720	-0.06494949615959823	3.55547850208	5
Doran	1150	-0.32212625612907075	2.6943481276	4
Doran	3440	-0.06494949615959823	3.5605535241500004	11
Doran	440	-0.32212625612907075	3.2591308368000003	3
Doran	1840	-0.32212625612907075	3.3957610957	8
Doran	630	-0.32212625612907075	3.63321775312	5
Doran	1800	-0.06494949615959823	3.6943481276	8
Doran	720	-0.32212625612907075	3.59246417013	3
Doran	460	-0.32212625612907075	2.59246417013	3
Doran	100	-0.32212625612907075	3.5415221914	4
Doran	1780	0.1922272638098743	3.3886962552	5
Doran	790	-0.32212625612907075	3.5276814609300007	6
Doran	210	-0.32212625612907075	3.2915221914	4
Doran	2770	-0.06494949615959823	2.8332177531200005	10
Doran	650	-0.32212625612907075	3.59246417013	3
Doran	470	-0.32212625612907075	2.9443481276	4
Doran	470	-0.32212625612907075	3.6943481276	2
Doran	290	-0.32212625612907075	3.3886962552	4
Doran	2100	-0.32212625612907075	3.05043500189	11
Doran	1930	-0.15697795058614264	3.72485046221	5
Doran	180	-0.15697795058614264	3.48409461664	4
Doran	4520	-0.15697795058614264	2.9853181076700004	13
Doran	1940	-0.15697795058614264	3.66060747301	7
Doran	1210	-0.29236140456269233	3.65606307776	4
Doran	1900	5.258360208475845	3.15606307776	6
Doran	1060	0.1679423389575767	3.54141743701	3
Doran	2620	-0.15697795058614264	3.08009011109	7
Doran	1100	-0.15697795058614264	3.65606307776	2
Doran	1800	-0.29236140456269233	3.48409461664	8
Doran	1580	-0.15697795058614264	3.606929231730001	7
Doran	3620	-0.15697795058614264	3.79363784666	10
Doran	3860	-0.15697795058614264	3.5338869939199995	11
Doran	1360	-0.15697795058614264	3.48409461664	4
Doran	990	-0.15697795058614264	3.48409461664	4
Doran	1080	-0.15697795058614264	3.54141743701	3
Doran	4230	-0.15697795058614264	3.0693613678900005	9
Doran	1460	-0.29236140456269233	3.41848830886	10
Doran	2720	0.11378895736695677	3.44970092442	5
Doran	2460	-0.15697795058614264	2.41948263808	7
Doran	3620	-0.15697795058614264	3.54848649628	9
Doran	630	-0.15697795058614264	3.32803153888	4
Doran	1540	-0.29236140456269233	3.08009011109	7
Doran	11580	-0.15697795058614264	3.24986405655	22
Doran	1960	-0.15697795058614264	3.72485046221	5
Doran	3100	-0.15697795058614264	3.3747507703500004	6
Doran	6730	0.926089681226255	3.32803153888	8
Doran	1170	-0.15697795058614264	3.6595976074	9
Doran	4070	-0.15697795058614264	3.50866153966	7
Doran	3140	-0.15697795058614264	3.10404205184	6
Doran	5030	-0.15697795058614264	3.38622769292	11
Doran	2550	-0.15697795058614264	2.9893964110900004	6
Doran	1520	-0.15697795058614264	3.65606307776	4
Doran	3120	-0.15697795058614264	3.69427829134	9
Doran	5100	-0.15697795058614264	3.32121494601	7
Doran	3530	-0.15697795058614264	3.3800525648	12
Doran	1170	-0.15697795058614264	2.8497009244200004	5
Doran	4170	-0.11531675542345309	3.2058531746	14
Doran	1720	-0.11531675542345309	3.5551215277800003	8
Doran	1910	-0.11531675542345309	3.43055555556	5
Doran	1410	-0.27033476839796167	3.60455246914	9
Doran	12410	0.19471927052556404	3.37091503268	17
Doran	1030	-0.11531675542345309	3.43055555556	5
Doran	1470	-0.11531675542345309	3.59606481481	6
Doran	1560	-0.27033476839796167	2.51527777778	5
Doran	5530	-0.11531675542345309	3.40173611111	10
Doran	880	-0.11531675542345309	3.37291666667	5
Doran	2700	-0.11531675542345309	3.02546296296	12
Doran	1240	-0.27033476839796167	3.39409722222	8
Doran	920	0.0	3.46614583333	8
Doran	940	-0.42535278137247023	3.28819444444	6
Doran	1830	-0.11531675542345309	3.4503968254000004	7
Doran	420	-0.27033476839796167	3.46614583333	4
Doran	6620	-0.11531675542345309	3.32204861111	12
Doran	350	-0.27033476839796167	3.31527777778	5
Doran	1130	-0.27033476839796167	3.71527777778	5
Doran	1930	-0.27033476839796167	3.43012152778	8
Doran	610	-0.27033476839796167	3.28819444444	2
Doran	2790	-0.11531675542345309	3.64409722222	8
Doran	470	-0.11531675542345309	3.28819444444	3
Doran	520	-0.27033476839796167	3.71527777778	5
Doran	880	-0.27033476839796167	2.87896825397	7
Doran	2740	-0.11531675542345309	3.32546296296	15
Doran	880	-0.27033476839796167	3.28819444444	3
Doran	2800	0.0	2.93788580247	9
Doran	150	-0.27033476839796167	2.14409722222	2
Doran	970	-0.11531675542345309	2.97291666667	5
Doran	190	-0.11531675542345309	2.76273148148	3
Doran	1620	-0.27033476839796167	3.4068287037	6
Doran	2240	-0.27033476839796167	3.47743055556	6
Doran	1280	-0.27033476839796167	3.59325396825	7
Doran	690	0.0	2.89409722222	4
Doran	1610	-0.2641340478789813	2.14409722222	8
Doran	2060	-0.11531675542345309	2.93012152778	8
Doran	1100	-0.27033476839796167	3.47743055556	6
Doran	7440	-0.11531675542345309	2.6764520202	11
Doran	1780	-0.11531675542345309	3.18012152778	8
Doran	2760	-0.27033476839796167	3.7307098765400006	9
Doran	1800	-0.27033476839796167	1.85763888889	5
Doran	510	-0.2750013790834384	3.54723089374	3
Doran	180	-0.2750013790834384	3.32084634062	2
Doran	910	-0.7471698590924316	2.44028211354	3
Doran	5320	0.008299708921957536	3.72833853625	10
Doran	780	-0.2750013790834384	3.49063475546	4
Doran	2530	-0.03891713907894182	3.16042317031	6
Doran	2300	-0.03891713907894182	3.58704281805	9
Doran	520	-0.7471698590924316	3.59250780437	5
Doran	680	0.008299708921957536	3.4402821135400004	6
Doran	150	-0.7471698590924316	3.49063475546	4
Doran	520	-0.2750013790834384	3.3925078043700005	5
Doran	180	-0.7471698590924316	3.32084634062	3
Doran	790	-0.2750013790834384	3.5148902433	7
Doran	9400	-0.03891713907894182	3.08810267083	21
Doran	60	-0.7471698590924316	3.32084634062	3
Doran	4520	-0.2750013790834384	3.36042317031	10
Doran	670	-0.2750013790834384	3.49375650364	6
Doran	270	-0.7471698590924316	3.77361544687	3
Doran	970	-0.2750013790834384	2.74962948948	11
Doran	3730	-0.03891713907894182	3.14583924574	11
Doran	3540	-0.03891713907894182	2.93716036536	12
Doran	12710	-0.03891713907894182	3.56607700312	21
Doran	580	-0.2750013790834384	3.54723089374	3
Doran	320	-0.7471698590924316	3.66042317031	2
Doran	4970	-0.03891713907894182	3.77361544687	12
Doran	4300	-0.2750013790834384	3.44613745602	14
Doran	1720	-0.7471698590924316	3.49063475546	8
Doran	2190	-0.03891713907894182	3.66042317031	8
Doran	210	4.446683421006494	2.7736154468700005	3
Doran	830	-0.7471698590924316	3.77361544687	6
Doran	1540	-0.03891713907894182	3.42321986026	7
Doran	3370	-0.7471698590924316	3.5298166973500003	13
Doran	180	-0.7471698590924316	3.32084634062	4
Doran	1440	-0.2750013790834384	3.57708983698	12
Doran	2960	-0.2750013790834384	2.74531737773	8
Doran	400	-0.7471698590924316	3.49063475546	4
Doran	4000	-0.03891713907894182	3.54723089374	12
Doran	3180	-0.03891713907894182	3.21389756041	12
Doran	730	2.0968492720329885e-16	2.99250780437	5
Doran	4670	-0.2750013790834384	3.2005289628900004	16
Doran	500	-0.7471698590924316	2.85667707249	5
Doran	20	-0.7471698590924316	3.66042317031	2
Doran	1040	-0.7471698590924316	3.5148902433	7
Doran	1440	4.68276766101099	2.5202418116	7
Doran	580	-0.7471698590924316	3.54723089374	3
Doran	90	-0.2750013790834384	3.32084634062	4
Doran	160	-0.2750013790834384	3.32084634062	2
Doran	670	-0.2750013790834384	2.74063475546	4
Doran	350	-0.7471698590924316	3.72833853625	5
Doran	20	-0.7471698590924316	3.66042317031	2
Doran	1460	-0.2750013790834384	3.59250780437	5
Doran	360	-0.2750013790834384	3.24063475546	4
Doran	3510	-0.03891713907894182	3.10694878021	6
Doran	1420	-0.7471698590924316	3.49063475546	8
Doran	1080	-0.7471698590924316	3.77361544687	6
Doran	130	-0.7471698590924316	3.66042317031	2
Doran	510	-0.7471698590924316	3.54723089374	3
Doran	780	-0.2750013790834384	3.32084634062	3
Doran	9680	-0.2750013790834384	3.3661232512400003	15
Doran	1880	1.1415040609435412	3.5755289628900004	8
Doran	270	-0.7471698590924316	3.66042317031	2
Doran	250	-0.7471698590924316	3.32084634062	3
Doran	2620	-0.2750013790834384	2.06416926812	10
Doran	5950	-0.2750013790834384	2.7547693375	14
Doran	3100	-0.7471698590924316	3.5148902433	7
Doran	540	-0.2750013790834384	3.41042317031	4
Doran	1820	-0.2750013790834384	3.5755289628900004	8
Doran	1890	-0.7471698590924316	3.53542317031	8
Doran	8890	4.68276766101099	3.5166740994	21
Doran	3530	-0.03891713907894182	3.43716036536	12
Doran	270	-0.7471698590924316	3.49063475546	4
Doran	760	-0.2750013790834384	3.5	2
Doran	5330	-0.03891713907894182	3.27768693325	14
Doran	990	-0.2750013790834384	2.7547693375	7
Doran	2260	-0.7471698590924316	2.85667707249	10
Doran	440	-0.2750013790834384	3.16042317031	4
Doran	2660	-0.7471698590924316	3.27049369869	12
Doran	8390	-0.2750013790834384	3.39825109079	19
Doran	320	-0.7471698590924316	3.66042317031	4
Doran	170	-0.7471698590924316	3.32084634062	3
Doran	2350	-0.7471698590924316	2.99250780437	5
Doran	320	-0.2750013790834384	3.32084634062	3
Doran	1930	-0.2750013790834384	2.99250780437	5
Doran	590	-0.7471698590924316	3.21389756041	3
Doran	980	-0.11902960541116071	2.85310421286	3
Doran	2070	-0.035237202534306275	3.70974223947	8
Doran	1510	-0.16092580684958793	3.77965631929	6
Doran	780	-0.035237202534306275	3.71186252772	5
Doran	2410	-0.11902960541116071	3.8432187731	12
Doran	2510	-1.8605650992510185e-16	2.91948447894	4
Doran	1390	-0.11902960541116071	3.73558758315	5
Doran	550	-0.035237202534306275	3.5296563192900003	4
Doran	3860	-1.8605650992510185e-16	3.46532957065	11
Doran	480	-0.11902960541116071	2.8740893253099995	7
Doran	3770	-0.035237202534306275	3.90206947524	9
Doran	370	-1.8605650992510185e-16	3.18643754619	3
Doran	7820	-1.8605650992510185e-16	4.0	16
Doran	3980	-0.035237202534306275	3.40556699398	14
Doran	10440	-1.8605650992510185e-16	3.93704466265	14
Doran	1760	-0.0771334039727335	3.81113398796	7
Doran	390	-1.8605650992510185e-16	3.68643754619	6
Doran	2020	-0.035237202534306275	3.59957039911	8
Doran	2640	0.0904514017809752	3.8118625277199993	10
Doran	740	-0.035237202534306275	2.51977087953	3
Doran	1850	-1.8605650992510185e-16	3.70974223947	8
Doran	1210	-0.03055982267802734	3.66666666667	6
Doran	3070	-0.6528559189218662	3.64479742173	8
Doran	5400	0.0	3.28778391651	15
Doran	3480	-0.08713219506383092	3.63489871087	12
Doran	1080	-0.03055982267802734	3.90791896869	5
Doran	1450	0.0	3.79137069192	7
Doran	460	-0.7377144775005715	3.76979742173	2
Doran	1620	-0.08713219506383092	3.70791896869	5
Doran	810	0.0	3.6	5
Doran	250	0.0	3.5197974217300003	4
Doran	210	0.0	3.53959484346	2
Doran	700	0.0	3.12375690608	5
Doran	810	-0.1719907536425362	3.88489871087	4
Doran	370	-0.08713219506383092	3.41583793738	5
Doran	710	-0.08713219506383092	3.84653161449	3
Doran	470	0.0	3.5197974217300003	4
Doran	10	-0.08713219506383092	3.53959484346	1
Doran	3940	-0.08713219506383092	3.31744935543	8
Doran	20	-0.1719907536425362	3.53959484346	2
Doran	240	-0.313421684607045	3.84653161449	3
Doran	1040	-0.6528559189218662	3.5169692186300003	7
Doran	5770	-0.7377144775005715	3.83993247391	12
Doran	860	-0.08713219506383092	3.61583793738	5
Doran	5290	-0.08713219506383092	3.7248311847800006	12
Doran	1570	-0.03055982267802734	3.23102107632	9
Doran	1570	0.1108711082864815	3.8273480663	8
Doran	6950	-0.08713219506383092	3.73112338858	16
Doran	1040	-0.6528559189218662	3.88489871087	4
Doran	2610	0.0	3.47771639042	10
Doran	1710	0.0	3.80268350434	7
Doran	610	-0.1719907536425362	3.84653161449	6
Doran	900	0.0	3.81583793738	5
Doran	1070	-0.1719907536425362	3.88489871087	4
Doran	810	-0.1719907536425362	3.84653161449	6
Doran	470	-0.0405669505584322	3.46706720071	3
Doran	380	-0.0405669505584322	3.20060080107	4
Doran	3600	0.0	3.40120160214	7
Doran	1010	0.0	3.60080106809	6
Doran	970	0.0	3.16048064085	5
Doran	4720	-0.2971339078807128	2.64471146714	9
Doran	690	-0.14319373348734454	3.36048064085	5
Doran	960	-0.14319373348734454	3.5509012016000003	4
Doran	4320	-0.14319373348734454	3.60013351135	9
Doran	4260	-0.0405669505584322	3.33400089008	9
Doran	1280	0.0	3.5336003560300004	9
Doran	750	-0.14319373348734454	3.40120160214	4
Doran	750	-0.2971339078807128	3.45060080107	4
Doran	850	0.0	3.70060080107	6
Doran	250	-0.14319373348734454	3.46706720071	3
Doran	2090	-0.14319373348734454	3.30040053405	6
Doran	12060	-0.0405669505584322	2.78780040053	16
Doran	1890	0.0	3.5339341344	6
Doran	6180	-0.0405669505584322	2.98526240115	13
Doran	530	-0.2971339078807128	3.60030040053	4
Doran	3630	-0.14319373348734454	3.32560080107	8
Doran	3050	-0.14319373348734454	3.4003433149	7
Doran	430	-0.14319373348734454	3.85030040053	4
Doran	3240	-0.0405669505584322	3.66666666667	6
Doran	1690	-0.14319373348734454	3.60080106809	6
Doran	3540	0.0	3.70060080107	6
Doran	4260	-0.0405669505584322	3.40065541935	11
Doran	3180	-0.0405669505584322	3.45060080107	8
Doran	400	-0.0405669505584322	3.45060080107	4
Doran	1460	0.0	3.35030040053	8
Doran	980	-0.14319373348734454	2.92096128171	5
Doran	930	-0.14319373348734454	3.60030040053	4
Doran	250	-0.14319373348734454	3.60080106809	3
Doran	1000	-0.14319373348734454	3.5509012016000003	4
Doran	3590	-0.14319373348734454	2.50060080107	10
Doran	4420	-0.0405669505584322	3.1768240006299995	17
Doran	390	-0.14319373348734454	3.40120160214	3
Doran	80	0.0	3.46706720071	3
Doran	1330	-0.14319373348734454	3.85030040053	8
Doran	1890	-0.14319373348734454	3.60030040053	4
Doran	1800	0.0	3.72781891006	11
Doran	2500	-0.0405669505584322	3.68605760061	7
Doran	1110	-5.4630141747629785e-16	3.6423370319	4
Doran	730	-5.4630141747629785e-16	3.82773925104	5
Doran	1330	-0.15851647089297957	3.71386962552	5
Doran	3040	0.026007743620387477	3.65276401823	7
Doran	2060	-5.4630141747629785e-16	3.6897827092	6
Doran	2630	-0.15851647089297957	3.8923370319	4
Doran	5720	0.026007743620387477	3.6897827092	12
Doran	4780	-0.09700839938852407	3.5520110957	8
Doran	1950	-0.15851647089297957	3.62773925104	5
Doran	570	-5.4630141747629785e-16	3.1897827092	3
Doran	1160	-0.15851647089297957	3.6897827092	6
Doran	650	-5.4630141747629785e-16	3.6423370319	4
Doran	2300	0.026007743620387477	4.0	3
Doran	450	-5.4630141747629785e-16	3.85644937587	3
Doran	1090	-5.4630141747629785e-16	3.8	5
Doran	3790	0.14902388662929902	3.73988147775	11
